audio_id,cluster
c55ee71e920b6be0a79a14aaf08b1849,1
22d66896faed2b2187502d2e40f5f972,1
24caa1b391aad356a270989c9ed142f0,1
9bab5327187928b1b6d7ff7c170f79b9,1
a730667568384e10a309c509fdffc45d,0
1c5b998df2f167507e56ae915b2574ba,0
b484c42b05b1f3f83e545b7f7e2e81fc,1
61b75a6f7982e7b9c6d5d8597e944d96,0
c2bfe9825f4a540f2e41946b7491d465,1
432727109687495a51375cd3e0f7403f,0
a297b7b7432e34790d9b65e801a51e5e,1
3d35bb7f4e77b819c539cef262707fdb,0
58fe97d9327d5a7ac04cde0a5b04db6e,0
c6b2f635662eb7839b0618283475f6b8,0
2f80aa2ae1d5cfd0dfb383753b692f06,1
908516711c910f86c2e4524c8187f327,0
fc1b9274156ab7892d41fd71f82bb8ed,0
935ca060e8dbce0257bfdc68d41c51d3,1
478fbc7739d2eda64e4aadb3d0fe9cf1,1
353670ed4e21b45954a09c8e6b78782a,0
c3b7f972a0daa6c95f463479cd89f23f,1
9a18a6b9f7746bcf735ee69b13fa7f86,0
00cc8d5ae00387a0033d717014732a6b,1
e5cd644e9fdaa621ab3ccaf601377cab,1
dd09da8b54bdd01487c96a36516be9b7,1
2d7decdcd2d05387926f713e3de07d86,1
7ba4365dc6679c47ca5b957c61ab3984,1
0e134269c73425577b8cd51a647d79e1,0
41b9918a4fbc6bf1f8401a266097ebc9,0
36224b85dd02728ae708556a00efc4cc,0
0047e19bac00f30a1e0ec381ffca242c,0
67dfa67d0798d808a6a08a4707cd7c4f,1
fc6d38dced0d51b8bc91f9a01fc69297,0
c8cca3f0be4706d86c18cf7d7db36b5c,0
841678357b43fcf2689b848455c1364c,1
800c35720b8105eaaf056e8f54f630c6,0
079a0d31edebb5fbd763ebd447ccd0a6,0
1b0f02a999451d0bb6bf359b1442cd00,0
03ddeced82e24614ba4b06512f88509a,0
069888a00c08765b72f3f043563a5152,1
f67c4d081ded59813a03defe36c36931,1
85b769032cacb81b7c0db617e4c36507,1
15393288a319170f9b6a78b0ac8486a9,1
98c819dec89f6b689c0d6e34b7ef13dc,1
0d4d6071624aa9e4da377db8080da0a2,1
c51b22320575aa144cf0f6d622d700c0,1
4fd0038f76404ae79e3e26c28bf3daef,0
f96a2009e1bec7aaed0869aefcfffbed,0
efa02383211895d2d97beeaeff8607d3,1
cf48385ac2beb04833293c09f1bf4471,0
1b4615b1541c036074b8c81f743e4e30,0
a30a2f7c578e212640caacc4fb16e42f,0
e8274d810a6c69766b361faac7881edc,0
f74e54f41bd16286d7a808ab15366b9e,0
0810c7dbceef8bc4a31f8d9e5cf72ec0,0
8728c368cdb3c77fb19f825d441dcc19,0
098a73bf2cd6d0ab3a7d5979fed4c709,1
669d4f3f926e0816f66daf59ab211fa1,1
03434ea576f6445e4b2721d2938eab55,1
cef566f0218986d822de8a31ea1e07da,1
8075d45cd963ed14ff2c3f12d0c793cc,1
e74faa21cc365e3a596f1fdfcd3e9972,0
85be70728148f7c6740f92c8cc384973,0
425ed50c6f397c4ec52f2a033ed43ac0,0
9426831453eb28366fc0a91056845df1,0
6b6b464128fb032360cd2a1d22d17284,1
25039dc23c544e3c352485ceace5077e,0
1f269e19aae896b678979eb7a2eaea68,1
5773864bf6d54e6919ee97297581a2a1,0
74f7f1c8fbc7d05effd7a42d931c7511,1
8ca9c301387680e5eca0fd87a0999e03,1
003f7f11547329caf405565b797d76e5,0
819f0132c8ab7b5f8e9b283fa8a80059,1
c07daf82435fe90ce0c25c1455e780be,1
49db3fe1c20e320b72d5a4e0403a8d96,0
f21232f19f32e5be09267a823f213a45,1
1b0deecf15dc954d812d038da9817931,1
6f4ec09304902204b1c82dd1774bcead,0
e438a2e102adaf94ddfd90dbad7b1c5f,1
1a5076d0ec507925550ceebb71822d3b,0
2680df75da61db8e7e1c2576346df264,0
4a89bf6346f5d929b57fd78a26391be1,1
4f9b1144e7205a587a8bb8ce9591f908,1
7de5f95aa39104b85f62a8ee9e9d82aa,1
9b4c9cc2d9eb511427623198b3982149,1
577fdd51e8088cffe2e7b90cc137a97c,1
28678a0efebab823b079de2951571180,0
76df5db54f3dbf9d6cb49103fd29ae53,0
68e6649f8fd84f564261a9e941745f8e,0
cff2547b8d9c8b06d934fa3106a94895,1
cbbd9cb69c42564f6213175fbe1b870b,1
12e61d453dbc0ce53cd59ab0394ef92a,0
dcaf8e176c745f4a1edc1471bf03e859,0
b3e282332998c5056bc07f0296ec2982,1
82a9043c83f8286c5979e246ab6f7df5,1
1a935a8d8e89103eece9a38ce7b530e5,1
92f0c5be4f3d921eb67b78c38d9f6d82,0
75da03d1b95ba24af7884cdf77454d96,0
6a39aa399a9731e23325e9be50cb3b6a,0
707cbcfd7ffd991d4fc4d44c53ed8cb8,1
cb69daa3577b19940cde910999d5f742,1
bb59b2d84491829c6ad01a6e2a39d256,0
64e12868a94359c6f95a9d0311de93c1,1
736337a85e7c6118d59fbfcf4f8c60c8,1
8263938f8955cc881ac231f99962dfbb,0
649e4aa5d30f4f9c7f15cf47fce4605a,1
00ed7c5bdb4406970f6dd41ae5d51604,1
f3f9347eb2d1cb3ffdd165823d3816bb,0
cf27cb8a10c66e29948856cc5c577c47,0
124bd41fa81597e23cb66f8b06633c67,1
27fc4a548edd7a06069cd19d0ea32244,1
711e8fd25faee2a13b04cc04188e504d,1
449330f8d94beb40f391dbf81245c5c0,0
aa744419d0da56e2e127d4871587681a,1
ea1f06fd8f4448d5d832ec42f89fb7e6,1
523c532ebf169a2a04334f5b00f9f685,1
0844c1d24a4f868937364aa733f7c4cb,1
2b87778a6e22d90627c891c73a0dcf85,1
3637ac8783f97e331e170ed0582b8f86,1
1162f095e961b7453c3744c49b5a15b2,1
9c1d01f6506abb3e12629a3e97514c3d,0
06fee3c931000e5a1ae18664a4207d05,1
b15b0d666cbeb897787f72f2458f0c17,0
7c88d35e58900ee5190bab66a74053c2,1
4d199ac40eadfb8358658f89341c16f2,1
0c64634f1f81c2d81c0872353e2dfc60,1
191998eb2e74a37fc4a196cd8d007c47,1
7c6e6c195717633170f8a63ecf30f00e,0
9584aa3e570d5757ee29ea7ece6d3202,1
0ea450b88dc3cf13bdede45ef63ce287,1
3c7646ba9202262dcaef243d1c66ff90,1
bbbabafb00fd5574762797acc0c2c062,1
40126afb3f5af832ad8cdede5a5c2eb7,1
84aceade7828378a87050c50f51d1517,1
f0cc55867bb89115f6a4cb66bee35c82,1
94fac00829f61b3f2e8d013144cb3deb,0
54a72bd233438803066b0dbdd1e55318,0
a5cc0dfb474bccae1dcaf50defa50892,1
3c7f98c29ddbb69a3cf54eb758a3adc0,0
44bb8bfb5edac9bbff1b2982c493974b,0
d17d38b1ef257cda42d0a060c6239ca5,0
9ecd3d55dee1cd2ac23386993122a1c0,0
5d30c556ddb7df88d15792f9cb385943,1
9e3d287854342253e64478c3761038cd,1
2a05061dcf0040d7598cf4308722812b,1
c68705444ca0a5b811658d1be3803b8c,1
b726b7462d4f5b1bf0b8f11336348ba7,0
9877cabd3b1a96c39e354bfce0de9e4e,1
8d777fd7ab16449ff687d68a497a2846,1
c0b080634f22a08bfddefd8b72b4b18b,1
1c776149e256c2f7b23388fb6b4ab3c4,1
a999e81c9d44cc26dbb8b68514506faf,0
7b259bfb3b3120fcc69a164407a504c8,1
71cfaa3754464e35c0ad78aba4bfddb9,1
afc28939b231a346810b4802e0dfc6ff,1
e90b8290479db69d9fed03ab2c35a8cd,0
00a0360363577c44f4d5f2aac870402e,1
0beaebf9b1d053ece9fbf49707436df1,1
9792fb5f39999c0cf8a4c8dc4e90a6c4,1
ad5da00c50f6ab6639694e94d048dbba,0
e466118fa9ffd6c7e91f12e8d500fe7c,0
9d5bcc1646542799251215be65ec0e51,1
aa6a815a334a8ea80f3a03fb279c7788,1
9de2d01c4f0d0749b728637fd82f1cd7,1
45a6932459b09e62966215712d16560a,1
d0e6459e8c1b4ddbc8cbcc186ae08200,1
49e033278a10c857e583d519a41fa9c0,0
039f9f4d959a6f5f937237097c7ad5ce,1
3b3ae1264d21aa7c596c103abd43fef2,0
5046a380e77999657cd0ed2cabfddb3a,1
0c02b96b0ddfd2ae0b5ae38f7f6829ae,1
96e7225f043507551bc7275afacb26dd,1
21629db3a76039cbf8143eaacb7518a4,1
2213303c21b05645fa104f445c9185f5,1
42852b836d7de6ab03b692b8c825078c,0
4e6dfe810209131e689685f81499e77c,0
9086045ed83a28d7dda9413773b5e31c,0
70a8cfbe1a1f8aa53ec5b78d379bec11,0
e3239698b3c245c9b2aa5994bf18ade1,0
5fc8b479796b483d4cbdc246ca128ba3,1
68248514884396fd83f309e899e37db4,1
059d4bf74c2cc8b9f2b5f4a9f52300f3,1
955aaf251defa9accbbdb9340f719972,1
7635a5121480b2d194cd4219ab054863,1
ce840b6d9ed525c766cd9bd2318bb79a,1
5d4f267f0f719311e9fcc9642387ac77,1
03f9ca9a16ce0d54d857b556b03f1843,0
353e71554967ec8f60ba404aabfb3a49,1
8306d757e82e386aa1cb8fadd2e62f64,1
2c96feec473dea53e9afb946a60d4f6b,0
84788ddcd137a300229c078730db335a,1
64dcb149e1058086743a90d340a9fc4b,0
de7fe4ea9cc8d66d8f6de88f0562dd39,1
f1ff83ba31b0b2915be032ac3f163e7f,0
3296f07bb7dc6eb5054832d056b7104b,1
3f7133228ed9d1d0539df6fd7b47c6ee,0
24b5ab86dd6be9d2ab8d8424ecce3656,1
d9db566965b629de20f726eddf324d0f,0
5fb5ec70ad8aec70aa5fb31d4f6358d4,1
6fdc4444ff8f1ae364cc1acb69cf3667,1
d59c5a9837172264f9256fd923ab63a0,0
57cf117887300d287bcc370dfea422d2,0
a36ab4958909baadb0231848e3954747,1
3613d00280eb4e00554216eeb04a0485,1
bb1ad0a5cd7260b3fbd8ca0950139d52,0
c0aef2b9c17c176e2e131e07e80a6f64,1
d93eb99c0ee7e63dc97d3ad48a1fbe3f,0
8f8de55be08f1878a838f98b04764831,1
a5e6184a658cca5178293da0c26a1384,0
305c816c9cf4e30b632907211ce476af,0
6efe9da7fc779c7e36bc212fe7558cd5,1
8e7509ae46c72ece6e7abfb82eee4f2a,0
05dfa85f59a85b6796fa0441066d2ff9,1
9dea8b8cbe5a6f90b76cb9574f12e284,0
1f6a300c8a273c4697ffea1571dbe502,1
e8082d19c35835943e4f66211f89dcf3,1
9cac92d2d802a4f4bd253168420b41ab,1
43d960f54840c0a6cb9696269396152d,0
9d4273b1acfb496dd0ec5ce0d165803e,1
66f54df64f9460a2f45ac7075b7e6109,1
e5d388870d0f8dd082e650497e3e8f64,1
d5706b9f92fbcb1e86cc3c1767d76bd7,1
001dc6283bb35864cbe85e761d2d61dc,1
0c2a3e4b39f65380d6b56f401a77a824,1
f7a2d2ef97c7b2adde9f5ddfe7c0185f,1
668f08344c02f931dc2bf128117c177d,1
90ca060bdaae8683c895cc96f9f19827,1
838173fafc9b6b746af244a339829ff6,1
517ec0c739f65e23d839d6b57e2b526b,1
dc13ba0a7591f94fb0c41dd8bc43db50,0
a78b5b8d7d20714b81a88d2f2e503f2e,1
05c71b14ece96807c0edaf5b61bd59b2,0
1a297b3183adad98eb8f92ae9009ea08,0
d2306033048015298b885bb943452076,0
7b23fbb0ee249412b0f6fa68f5f52fe8,1
b3cf502046971c0205374e880a73e357,1
3dc2007d065bcff3a7106b587ba18528,0
067d34c1bcf69f696b2983ac54fa53b8,1
07c5438fb606b474fa784a0182eb09c2,0
716074c85d4645ea8b1f3183537da66e,1
9df2ef15055cb1b29a013fae399734f9,1
47a693510ed36f55baf68dd4af8e70ed,0
d66b1f40ee2b00a7345c43a33e38c895,0
0cf15491e642d6fe66901320a58af644,1
0a9df8ae2f535824521952b2de9959f6,1
b24a93da2b7ffb1ea08a3df80b451f0c,0
2228e8e97fc5d542629ace6c818cf68a,1
13fd80568ecefe0846fa30ab7334533c,0
9ad48074c2827769db1b2b65f36c4dfe,0
8df400d48dc3560628ea9a11ad5c4c8a,0
6339f7b540651f8089bacdd478377ecf,0
be3c7944d76c318f7ba1b44cbe7bcf99,0
b07add3002b93e6fa88b3dce89657de3,1
cabe76ec426dd0c32a94d83bb10f95c1,0
74c118bcbd71c7cce07570fb35c41f24,1
479f86907af8da3eab17186ca68e40b5,1
577171561fddeb4823860e1ab7bf99a7,1
e573a92c65a586a9ba4fe95d432cf2c3,1
91ccbb8f1eb025f0b20280cf5390eed3,1
ae5fb724e37fafde6f2930c95b6990c8,1
73e071a575199a1ccef8a421b2ab278b,1
7dbdb2dc1dea0f024c614121c27ad387,1
055a1b4286c1390897393f4a27f6cc35,0
1fc66b69f86ab7225b344acce529f00e,1
238ace9937d43c698a198c67c4fa338f,1
662a56c917874ddcf46d74b908b0db9f,0
c3875f8e89cc2213f888f24518618d8b,1
fa015dd91abf50c8b1bb191c5d68fce2,1
a4ad9ab2b6ea4d216759e514a25a849b,1
bda21906df734ab378369795e6a580ec,0
d17a4aa8dfd88de263388bf2a80ab2d9,1
15b5050f72f579b327f35f7a027a4a13,0
a72f8b592eaf965ea62bf0e08d412393,1
a218f68b9b3d01eb1dc73cdfa66c37c7,0
aa00cac43b80df46c3c6c4323317c6fd,1
4a58ebbd9534f775cf18cac7cbf8b67a,1
dda19bdce3e52e4172f07c23050ee153,0
ad8bdb199079c789efd5ee776d08fe29,1
757a6c54de1e7da35a3619622a88c06b,1
096a72e78b64f563f0cf4e6bc11586c7,1
7bcd70f52123ccdf5f14c693d02bcba1,1
10355d05b3c34ba84f687aecf658f196,0
18bd74ceacb9cf22014d813478c569b7,1
58b6e30be5584c861313f2bc395d817c,0
55a48623549053a62a5eaeb89af905cf,0
944c2fbb3f941f4e77541b1becb56c06,1
f7a269c205102ff3eca720c38872309e,0
1c86e14c04d614d9d706cb47391d2072,0
947f4680a474982993be12208c96417b,1
afaeb604b1eedac5e29d02d61c17b200,0
969347390975a6cbfef93b3818cf972e,1
52481e77cb6c4d196178e631c639bfc1,1
9363537adfb8a2f1c6bfbdb89af1f787,0
8935285ac06a6fa287dd5f3aff177d01,0
3b30e35a0b1398e9844ee0779b2423ef,1
30a3e1bd3a339912c066f55eed5c0c9a,0
e195aacd487d20a11a6032f2c0b531ca,0
6a4527fdbd0036b76a631a5681855fcd,1
ad38f92eba73a06f870f5fb1c9bb7764,1
173edf827a6e472d402638a3b7b686cb,0
2b401a55292785793aee38b04263a5fe,0
5bbc19546684b8572c772e3f5aa3d404,1
5394b6215d932cb07dabdd8c6f88921b,1
cb75458579b0e22a52db29437b5c9939,1
206fbe64fb777ca735a1580c0ba533e4,0
62abfb55ad5d67404562c8517a0c0010,0
4f937ec7eaaf22ddc0da0451ba31bff7,0
f72b1dee918b5a5f9bd6a39e3874672b,0
e15fd3f89fcdf236f5bbcd967b702296,1
2de7d1635c8fbadca4851c1641e5ad98,0
ebf209b6dc012fbee86c79c90fae6e40,0
16c63e7f8ad0dafd5eec6fa0d901fb78,1
5bf47e8f8b2b0b58f7544ea38a94d428,1
8719dfcd23949104b07621c4138c82bf,1
5b1acbe9814b304226675664867c3abb,0
37769f840a779eb6dc5f2685d515e17c,1
9d285a3bb6ef449825a006105403b2d3,0
59492da34a1972e8bf62069ed0110849,0
1155dfc2feea482281143a6509433c8f,1
37c7ff4d92e5b325a999a7e6d108f745,1
5f4e7832695e5e99ff38e64f65be755f,1
69beffe4a6d7c5a0ef06c66e4cc35ec0,0
c9186bb9ba41708ac244f5d9bd0ef9a8,1
a0ab3ee3f70ac3f567e9316aa111b253,1
3d69f04a5fdf1318c3820df87efe9360,1
f1460a8b8c5fe2e0d552a56ca531dada,0
e901f02553daa204051ccf086ed4bca6,0
2a3fdd1650dcde389d05ed1c1d972f9a,1
531170a355ccc49257e53dd6dbeed5d7,1
c461779e5ef5ac771ddc4226b7d3cf05,0
8df2176237ba630addea1224becefef1,0
006a0c0500d70f9757ea19dcb0433377,0
7508d94cd5a241b3f45c8ffd3d2d685b,0
5b9f2d14dd22130d97358cacd2b7eb62,0
030cbb5a93ca41c4983ea6ebc48920ad,1
35b7df55df347c108cff887301dcc853,0
945b54cc50c7bee4120ea65af7236316,0
d8506cd6d356d9ef1c5946f102434237,0
96f884d2bac9fd15283784e804774151,1
2647180e53f7acbe9a6da8c065639d9b,0
a9a89ed46264cc4fa29e3794d41f5b9b,1
99821bf857630578d400c7bab11ed55b,0
37ecff8d3c38acfc904b620588c43f4f,0
637d9571752fa11ccbc83ede58eb13d2,1
5a510389f2c03de08a984d8ec44dc57a,0
9b62c5af99ccfd041d5f3062a284f9ac,1
4a399a39df284dfe6602228a093ce61a,1
b80f9e510412870a2b6205aa20cae161,1
280975e0eafdb16c7d63ea28c179306d,1
abeb5f623a58a12fb0ef850cdb700d10,0
43b121eef1dff93cc0469eb66fae64d9,0
ef37b3cf1e5c6f918718dace96520e28,1
a37e3f7a297a931b034829fd55396c39,0
df751427ea74850652687ba0cc47a0c1,1
155e9caf87837af3794befe3c00ed31e,1
725bc3f3c27fb9f4635fb3efd44cbf4e,1
d727dc81c4e914da9b4532c6863f3524,0
a3295fe8ae39494ea5f00942818bbe23,0
3b8530c6856736fbbc282536dd9df717,0
7d2f848b7ae8f18f9fe8a1017aeb3d1e,0
010c909ca8f9334047629c7c114afc01,0
b4bed31b4dbd0fc3da56dc156a2e5b0a,0
3ed239ced79c2dddd797943a00941804,0
58a6ab68e2c716a5141741ecab77e82a,0
99c1654b7c149130cc6287feb66e01de,1
5196a00511eabfff2d7e164ee2e9b212,1
f5b618ae01baf5db4ec9f054327542bf,0
66b03288ea04f98f6cfcf0b12b3b2e88,1
47d3394113cf6b68bd6726ba24506540,1
71a21956d7db7ae783908d8cd19e9f05,0
1e8c95029775be1ddae65d2adeea4455,0
ca557749b4c775208cf0fe91fef01525,1
8d9cffd3298647b41ab31f01a80ffdaf,0
841446ff8cf3d9f54e0b8e31f5a3cce6,1
98bd31a21de6ec60844056ca81f57848,0
5e6d26dd7edf53bb0275ecf219409630,1
74a4641165c4fd72514f831a022bb456,1
b4ce4718e825ba7a8cc7feaadb737622,1
af76448a8c28014f32b8878e4c7f9ce5,1
65a09f3526e5555252240e084f5f74a3,1
30d85a9ab7079e62a7575c37557b18b8,1
b0eb13f14893c9b0dded4ef04a36a05e,1
d5cd1f4101d90fa232ffdc7f62ce613a,0
318ecc8f33c3d3f03f0c56a89b44e3d0,1
d1a76bdc13e89fa94bdcf7d5a74ccda3,1
9942d23475f2dbc3ee7ae5067c4e45fc,1
17ba338ddd5357817f1a8f586eb8156f,1
616543aecb7ce91d07f1f0492e30630e,1
711f3cc6eec02bf0d6f9764d28fa70f2,1
9753a62c6ecfea6ee1daf981bc0eac1d,0
eee712660284d1d56cb3109538b3730e,1
cad2f818ef9ecfdf4deb8777f78821bc,0
a413ffc69681c6ea339d816ad90bd2c2,0
431dc02efadc62807fa1177851f223f4,0
e1cca479f6e0c9c4bebb101cc1cf3a82,1
5e69b13e53e8469e14b642866d9774ee,0
a22a777ae76956e65323ed6a0194dbec,0
e673773a3ad4bac04656a00571f75ed9,1
6d88740f7fdfe0c89514be80822dbc35,1
31cf881641056bdd52671111e60f251e,1
ee96dc8ca7ddd364bab1303c9a165b12,1
e9551b0b9dff2c787617ac529cb094c8,0
734efe0deb20a60b6dea3b8ee7b3c17c,0
76c267ce67370c2c2da6e1627d73e764,0
edb56d3e3ab5ae7543df73d9109fafa9,1
fcad3dbeeb11cab003c41c98bb08b799,0
1b7ad3740798c256fa35486a47b67295,0
8f63897bf1caeb32c11a0118b48d5b60,0
4248fccaf53d0d2643bae5fd2c4252eb,0
6f6535e4591464e3191af2613d968d7f,1
cdeff34e53c4c13956fd7e01149cae29,1
40719aca31b3ed9c009196e278b28b2b,1
6cb4480532553ec64588e27a3ddf8fad,0
97a8ce664f53254a82ae08f04477f1f6,0
d3810ffc4501a064f491d3c92d95be85,1
da81684c8f53ae64bc7ddc5de75e14e5,1
252d6408d9ff753a2eb220390a21560a,1
a7462306ff522e27446ef3874f4a86b1,0
7c6cc463aaeb1f6e4cf5c4403db22b10,0
b2168d2f8278949bac435f515e59bfa3,0
a63a4e883f1a3ec8929a1e810c4754bf,1
40d76943817a98a3293d48f991ab9ab0,0
933e164eaaf86ae30e78b875c11b83f5,1
ff1eadd12b1869a6e9750ba0a1246af9,1
2dc4291e8db89f313f5a3db0501d8506,1
a351540fd332cefeff2ab46ed2eb5eea,1
9f96893f8ed1cd61523e2d1bafadd99e,1
dda9d03296b76f7de0c47fbb1be2840b,0
8ca2cf71d4fe46eb5aed770c850dd36e,1
a50c7336fba8e32ab910ddf8c98fba6e,1
8a3ec1a458745636b6eb958ae55a40de,1
5cbfcb28f254f5992a3772034687a01e,1
5efa5aa846c4f0f05cf2b1bf707d5986,1
9a89bb650c4bb79797e2e1a2154e8ae1,1
98a282858b1f49ac368a5a7510679f4b,0
214fc1ba6ff509987462d0d5341ebdcb,1
118d5910ae4a7a4338cd881d74040381,0
72651fc699c1ee1068b579efaa20a034,1
e65cccac88125ca302c789805474597a,1
f64db6d40e77940d832565f2b2c0c7dd,1
30a527bfd91f523721b593eced0f7799,0
381bdccbc4e1f802cbc593cdb5a56256,1
df1cf4bac526f551b14aa37f2acd30e9,1
f4fa2adb50e62bd5acc9279604134064,1
b302ccd7ae972dc22cab9c0ecf2989ab,1
149e91cb487cdbf02999aaf5f2c4cb30,0
8fdc07439ee799de2bb132137a53c812,1
91eca032f0c6329f3c2a2ff0b47a4dd1,1
3c73524ae62c48df4f58c05ff12f8766,0
65186b46bfe7d5e673e7c0b8963342d9,1
a740fda79efeca9d0b7ae941ce8437b8,0
b27a089a39d25808f681cf056b99ba16,1
e8c660cc6399b345b0ebb2be710d57f0,0
dd74c8ef68dfd54be7eaf6450a01356f,0
054fef66dcf325c3c91d1bd1f6ccab9a,0
a37af820c03cb773de2da440240df4ae,1
113fa03fc6e66f6840cd1a02c4b3437e,0
0ee059a637b04dc3aa57434d5f70a5a8,0
6f8b99fe1ac2d7caa995f4a1b214d35f,1
70c77d9791e44c20c6541272527cb1f8,0
77ad36183eadb91dec63cbe003a7bf1d,0
bcb70d048cf33f3ec9e3b946cac67438,1
fa550f89e0d71a182513cf2e71158774,1
6961d03e3f1d4a6baa9b3245df1881d6,1
b0d85f2afcc5ecaa23051f299ae5d6c4,0
279c054d8067f55f751ec9aa33bc4518,0
61258e3167daa01a9b12cf93964f23e8,0
1b8362656347d6bf43ab4ce9733fbe27,1
e67ba4aa0e3ddbcb31f21d59c54ff450,0
0aabb055955e20b5d5e4ad3ee820f4cd,0
debd0c6fe57b440509820ad08fd4d880,1
e7a6b6e799f6dc0f50f5ef1e16e553fa,1
58d7e9d52dd68422d52b3a5df91fb1be,1
761daa8405e2ea287e7d595d9815e1ac,0
c82f08fde9644761cf6b4b2a43553d13,0
5ef8438243735d0cbdbcf02d4dfb257f,0
37173eb031215a1c1ed9c1e2040ddf95,1
c7ab702ca6ca7375e60d1fbe42ddbaf0,0
6819a4aefdbdd0f87211b4414ce0eff6,1
037108b24a862edd8cde7d207589d476,0
ded81606cf56ea1c32f186010b6188a6,1
b5580f6342792f9c81ee18480d749aaf,0
467077905ddabb6e3e5dc692657eb351,1
58aac2206852f2bd2192813475dc71ab,0
fbd3b176f4892dc2b576c39cd3b1c54f,0
655e60e383fddcce241515a6652b8bbf,1
139d7f84d5b62302b20961f71f07ea94,1
7b8afce0edd34e52181df4e3ed52f706,1
942da8785e4cee12338d207075d1e687,0
8ed3d13af8007bcb3b75cd45fd159733,0
8662c7382939b4002df5f11fc73c664b,1
caa5994c83a1e3889e00302b4ab31ffd,1
04b395d99a2357fdcb733f4244abe605,1
7e55c4c27d331cf52b05e85484b4c1d5,0
7b0adb2b9ee839145d470ebc01d68100,1
24c6568af63eb74f8f5a81c1ba0cc02d,1
18f16cdba4b8560b6fbb8badd54b4657,0
b3fbc1cbf1430e0449d691c141141d82,1
084ae348de6ced1e1913d1f21de8244e,0
0fa65af4fa1184d9623d9c01a17e7a36,0
eff38671e557eca705d4816c4176db87,1
4aeadee5bb58fe3bba837f0b4339995a,1
e1b85be17952b7ada23809edd760f437,1
0ee1e1b8be5c45308cb95ce1c7de62fa,1
77c3e78f62d656d3e3a75b08e84285ce,1
60a23739e871f15fd718dc0baab21937,0
11fa7b73d958d41563b41693aff45c9f,0
a73d463277a8ffdcb95745157ef24844,1
c9b31f0853d7225078ca5fb0a66ebbd7,1
f2caadc4aa5b19c66a6800141dcc7cae,1
91e1976a6644ab2f47da8c9adf69cd1f,0
971e75ecfacab75c8b42eed4fc1421c1,0
a547a18a990e339f34087161864e42ec,1
54aa7e1ebb75277f7da4cefa46982e2b,1
28bf1d062138f540ab45994d9925f0f3,0
ca80c272eef0ea6629e43395bcaa10ac,1
782343ce989b1db564d5496eb2da98c9,0
c31125588e932663b17d2e660c733fc3,1
6277f8a1987b61727ff665f457ba7292,1
3b0f0f90da15d6b3c82a046cc651a55d,1
ef9499d3792646484baf3a6740b37b47,1
49cde57ecac384f77fbf48882a7f5294,1
4c4b7562d2b2b5b88b2a31e222e39418,1
c38baa53b3db68eafa1286e165430881,0
941be68acf8c2b3d598311035b8d9491,1
7086bb481610166cd61c251e4d49f336,0
80603ee188ad14848821d1d7da35ac7d,0
f53920eef048390c4e6ab85d6f3b7fca,0
5e29b868a632016ed52dbdfa98a28d51,0
5953f91a5fd57583a328890e37a68358,1
3b199ed6beb70ad256c6b458dba38ad4,1
a8fb786dacdb627ccd2547809e9a4ade,1
25ac10e86203af541c01be037f42fea9,1
d73d59437941ecf846b9449c0c82e73d,0
affadf4708d9e514b6893ab691bd3a04,1
1cf5a4a2f78dbc50202a13cc8ab72840,1
fb0202cc165e03b7d7fb2884dd679195,1
f7fc214e38496c7f2d8b624e0dc0607b,0
6a88973a72ced717e54901ac553853d2,1
0862679604bf069409c8c27d19fa24b6,0
80a7ee6fb0897e4dce33724fcab3b1c4,1
f5b4490ac949a07c8e87320131308e61,1
c494d186096576670b25b0d5db08790d,1
6da01c098eb466df25bcd51bc798f9bf,0
ecbae5c10cf91b3f93e5b1522aa20221,0
f78dc646b0e1490fa1ca2716f8685430,0
7f6398f96c590c748c110607eab50088,1
2c3668e9887accd2ee62baf977382a14,0
6229b42a10276cf09b0d35553c2d44b6,1
553169363435cb69614649265187af8c,1
8fbd5f7d108e425174aea85152842856,1
7f4d069d05cd45ce5dd211071641501e,0
2b8f8c45e98e88bbec4cec857f317559,0
7e4281e3f67c96028442cbd348d3cc78,0
87d1fe9f7a73e4a3a8b15c00a415bd02,1
5b031ed6936d2b14652eb397f2725155,1
a3282501adc515edc473268c305f4c38,0
f847a4dfe14823c24f80cad8c8c6df5d,0
eb5fdcc404e6a692302b9ffbc8406b08,1
11ba1f70d321d2180aa141a5b7e6ac77,1
5e0397851d339bc9000a19461a6003cf,0
f121aa59dda44ddbb0021bccd206783a,0
701cac46826f587769ebd1aae9c8dca6,0
e1c36d09955e6341431af74a1a073d8f,0
4c2e2cf4cc742d9e8e0afa05a0c90dd9,1
4e6c5454a52f0134625601e3795fb5e7,1
b7f8909aed767d2e038f461a34a48c25,0
b6e8ef6f256a32b52ef56d23204b8340,0
b0f7074c439bce7a5b99abfc7c4a3b6a,1
c65dd5f8f73c98b724a72ea1f31ce415,0
5b6d7bc35d3d0ec586c4197301eae25c,1
bf173f43b194d1cf292312ed311a957c,0
a9d901c7409d2c195d099da428069a39,1
d0be225079a24a68d741fe8d591223d0,1
3c7e4ddd7d118a5efc8b276ec5abe424,0
8c488ee45d7c2cff7ab740844ca545a2,1
e5a025a44bdb5d8d0255bab2b210cd91,0
8f67dabbaade254e54b384edab746c0b,1
62718688be30d54ea18cb559a327e885,1
5318895d004c4cbaf44a52efabde0c47,0
d72f07466ba6fc91b941ba5cbaa14673,1
