audio_id,cluster
9f3ad47be48c4889dbf3b45d3d557f37,1
91d0d24c576aaa1f5dfef827250b6877,1
9c264b2a5ccc9e0de8637c727ae53acd,0
28249991313e6e9c77c4665cf8839821,1
b9076f9956aacd6dd8991b5cb766fde1,0
d1432ca8bf267ba73e470a1c0b08a009,0
eb1ad07762927dddaf6cd48f379c11ae,1
63bc210be83f1955ee6d8f3b08f76aee,1
f5cbe6e3bd5b806ab255d926640e25e0,0
532d476e1cb3054e0aad054bbf326c41,0
f713885d81ab6befa2fe0075a4303411,1
3580d7acb36322e812318b9816e491f4,1
011754ce1ad29b0b4df7fbd196186e79,0
87433c5affe98182ab997d235c75015e,0
69dd1611eea9d6b7970b996399328a19,1
e6b41f8e30e487cbc97a661f001058ce,0
3ba3cf18135c8e0d6924085263cd9c91,1
44d69c3dfcdb446cb2bff7cf1f30f9f0,0
4c1e64cca77a25edbb2e839ff361e972,1
e4e4a37a70bd583533c50d9b5349a489,0
9b5234d1b4daf10dc3181ddd1ad6ec8e,0
0950e79d8fcb935976df35f3735e1030,0
1475f9e8372a51464637df4e71759c2b,0
bb7866f807f71afd3a697d57a89d2367,1
7d0ea2d7b8e653ba07575c743e2d89a1,0
10bfd81a12e41af24cd804c6cc805973,1
46104980681652256b4fb87a1abe8224,1
5ff7621f1cc9dd4fb88e42d678450d72,1
d6d0a78d8dda352a725734f50b1fbe41,1
860aba874c335841ffe9116b1e12492c,1
c1da095ddd1a832a47164ddc0230e2c4,0
2053b475366ca2bfe9593e9c2966a003,0
bb61eee57e4c2955334cfc4b0f86811f,0
2bcf4981d6ccae4d85665ce95165f8c5,1
de9bcdd0de036aba72ee1a069ad5616f,1
4c0f706ef94288696b8215f1a28e86e6,1
1ad43af936e2a77bdf56d19426470009,0
58e67c9ce1eab1b70b6afb88e97ed28a,1
c5a12b1799c9b03418c097eee309e993,1
1b80b49c00366fe4a76f90394b7391aa,0
374b6ac9c05c4d98f165db8aded29538,0
102cfb3a4593e280851cb394acd6b844,0
60269106a47ac92aca0553b486865301,1
deab2c41cad8ca6aedfe0d1b8fa838fb,0
db58fa2baf7aac687f959cde1dfef755,1
c87fb98060a96baee5bdbb28a621adee,0
86425cee4dcbc11f7f04cbe332272774,0
3a41105cca60db4e76dafabfe1bf5c9e,0
cebd29d79b83941c1bdebaa07bd3b152,1
f85649fc5d318e6ee58aa718f3ab4ca0,0
9157bd1513f51b504eabcd6d0d2c823c,0
dd38ef5666826cd472e5e705144444c2,0
1cbbb1800086f4bf77addbb1161ede03,1
8a7dd7474e055e41d075f3876d52502e,0
dcc22572ae19d3fd04f19cd327c294fa,0
574ea119029fa49b2425a93c94f089db,1
1aef133a002339caf25132998618e1a7,0
d79c707e6aa7901640b5e931f2541129,0
b9b34a64920858ef218a0ff4428f9d66,1
e09d456442502e2aecbabd0696783501,1
99421c64cd41cd0276634ff4150005ea,0
58af6e36d7826dceea4b1fc7122371f9,0
d4eec4ed23f317a93e8956be90149f43,0
3c430204afed3c9247b75cca27c850f2,0
4827ab8b659fb52d01509b71d562dcf1,1
d12c1545d3dafe532ffa46c978ef827f,0
f34af767e88ba48dc02a449c8ca8e7f0,1
74d0edd503057dcb8b85b9760d5d3e75,0
fa49349a85c0cc83a0bacdd4068607e8,1
3a6836f2b46b47d201d6b18b75359482,1
4ff7464100f20b485105111a5ca49e41,1
7e0f6b4e2fa0ff2900a08b9a05ff7d8e,0
91e5f784cb25339cbf04fa129c143c4e,1
47e505774e9eb1fe8a2d2ecc5e269f24,0
70b544b3b8b4711f9193d90e1b758080,0
f93438f24ee07dd9569f2f05a2663f67,1
abced3e0af9eab62e0ad661cab7655c9,1
8dd0dd9deb3b02818bec9a2d45a33ce1,1
22c90a9508563f96d9b07d7e35f81c4a,0
9364ac228a24a9f38f3dc3d9a88504a3,1
f85694fb11ba2d9720d1dee12ddba715,0
a1b2ed0a90210da3912bd623d751f457,0
cc5b8323756b5a3c62a0dfb582bf28fa,1
d4ce293280c090ce155a3d61b72500b4,1
5826c8ec3f810952a9c4fc99d781e5e0,0
f47c62d47f0c6465370106ae652eab55,0
33a546bf265f1549b3473954c9d302aa,0
87f1b90020d0e9f8d5558684874c9efa,1
cb48c9cd5137f7d71c02269320f00568,1
ba4e9b0f4661879a9bb28caaa841d9ca,0
a9e97eae3c0023f0f0af41d24c9e914c,0
4ccb0197806d2abea7ef65ec7979c78d,0
092233df9eddc655162e0f4879b92824,1
60627eab8068114785ccce201b14e639,0
dcacc474a3d2fbb621c5f64a5cda4257,0
d2ba4b656fa123befc072d3a85752532,0
6e77504eaa692696690acbd838ece83e,0
0d98ae53f2845072838cf36db6e7cfca,1
f19cb94592fefee9d002968aeff3c7d1,1
2095054d6b9285e8ec0e8557a32bdae1,1
c4ff1c6962dfa51310a8d7081b7c9e52,1
18bbc1f9087737b530b6d53cde7329a6,1
f9d26ea3d57d2bf452150ea52b3205e3,0
0f27a8416e10c4a068076c6eb14346e1,0
f9c4aa343cd90ca5b731375755031a6a,1
0222277901b63cec234df4cb4ae07205,1
601e62c757b7f84cb4e213e4738c3e18,1
f157cc7946bb7ee520d6b16aed6989db,1
14d6e6e6cd03b6ca141e907b4029a863,1
c090767b74b6ec0c61ffd2401dc1915a,1
86e8f9fc5b26cf23a3c6bd744accd184,0
5d44409b3aca9ab92d1f7c10bf7d97ec,1
8cd9fc0c7463c25a6e3806e3d22b341a,1
ac4aa43fe52471d0ac8b09f8e6cffad6,1
826e929407570ac75ad2c16ac770563f,0
ddd52e8abda4d21caa12c266f327b0e7,1
94f70b6d7555f6ff0d044ac8b3d6dd20,1
e5388ad44b4f0e6425f806e62d53c6d1,0
13b04d3a1da468b889e95c0ddd49c08f,0
9b7454a291339b85a866d69f6d98be9a,1
dbe20785065942d0cd21490d642d2e28,1
9b70b224a70ef5fdba38be11ba447ffa,1
8736f7b9bb4819bcf60d0daaf25f9da2,1
227f89aaecaee2f6702e402f79196b4f,1
839b358b1c11b6e10225e9e4bdefb440,1
b46cba5ef140d4af988ab045ac893e83,1
54542e33e7acca4235cdd80dedd8958a,1
c9b06a89302b3fb1eccba0042e1bba71,1
44c96007982ca5c34d8147993d1b1fef,1
e9cb1e792f8db4205aeb651e8c838b37,1
beca308538b4f42a853c84e65ca28bfb,0
8579ae5f47fe4c68846778968c0a904e,1
d2db81262eba496646e74b1ad07416c5,1
f60ec127bffed0e3995b10ccd316e0af,0
edc7fb89c1c063efc7681acc54b6e83a,1
fc673bd77d51156edb3996de8adafdd5,0
687a034e8531c48b47a116aae8de6a66,1
55bdec64ff669c4bb84554ac0e0883e5,0
a64b67842798eeee1960df8363581935,0
fde684a57088c372e56ab3861702b44a,1
d1e955f2d65d0a9a02697da103f5f8a6,1
c67a677f80d7899963fb068b2982bb5d,1
4f4bbd167b649d9ddb46eb2bfdbac402,1
129e489d8e54c8e5d44b79f56baaf76c,0
8a8a1d189e799944494764472cef43f1,0
86bb56c6d6ed82a4b124a8504e065bb7,1
a10e34affb3e974a2ee78820277b5001,0
d7547a77cac7ed5e30bad6fe4490e9a2,1
ad64596edc7ea577cbd95db808615d8b,0
ce73bcb61c8cb79224f0ec9b43a3f9ea,1
4be13983386dd6a772bb9d350c910d41,1
251876d910821fd45fe6b75f05a6a9a8,1
0475eb7981c5263d847d1e6561f2c690,0
c64654899a4dc986e5a52b64cfb24710,0
74babbbec48a94f4a748487b7a81c7cb,0
3b3ab3bcbdac16f5236500cdb226f77d,0
af6643d2dd5d6cb25555f2a7c5045eb9,0
f22b1ba3acf3dd5bf3a7f1132fa65be4,1
1c9d4c9094f11de9a0b25843726a7077,1
c15aa58d76e18e87f13ed71570cc5708,1
5251f2dfcf16683aa0a943cff82a40f2,0
6fdc3e11d5710eb09e12f9e28c720e48,0
a76db2582ba78358517fbd2cdcbb5f22,1
d17a84359f25c71468ef81d731abda13,0
2946663ccacf760de2dc0b57b7c3fd14,1
f1bb524e5f1f28e57dc5b05d90234339,1
45530802dc85bdc7d2db95ffe3bab08a,0
c021e6c41d2c0fd128ca07a0f2e91f47,1
b4e2a4430cbb800196b22b29afd80870,1
b96cdcc34312c426fd7697c351694937,1
2f78a4f21780f1316cf557e49a8c7e7f,0
b875cfce179ba6c983be43e5ccbd0cd5,1
cf30266989dbda20357781bd21ee9b1b,0
02102fdf11a40a216c6aa6ae8a1c9650,0
9e72af916d9d8641838aac218ef2df06,1
08fed7d6fe0700ceac4e439fcb7d61d8,0
2c649dd629dcab511c4496b612e37c02,1
cc4cb9372eb497815f2163e71902743d,0
bb68e71b376f374b261773e9eeaaf588,0
78ad63a5cb688be9aaf98f221b1b64bf,1
a88c7e46a8749ab80027272f8c04166e,1
b3b07136cc48c600ff8c5ffa363a055c,0
03d4b28002f0d3c4d4d9996cd3561e4f,1
d6ba808193ebdfa0009ef1c267699908,1
6a6734ef2a3a012ef1dc2c39ab4b7778,0
cab2ca5236fd63ca97c401922f30241d,0
2e6cebfe974b0afdd551ddce7ae7a6c4,0
a7aa437a67ffab43f973f58512ae2131,0
2953ea40198658886da9cb3ceee16bee,1
2009165890cb700b4453f777a56779ef,0
b17aca8677a2dd64fabb73dec2725e0b,1
358064b2b03e8fde8f3372ece0d43c92,0
0e4a3658dcaab08f3ddc7ef5ba0db2e8,1
2e0037a15b9832346628ae1cf210e6bb,1
40c71a2dbc3fba3bb83081be5868126f,0
c6760c359ae075ddaee9c3c9c19fbbbe,0
4ed4f5c1db5e2004bfe7c575ccec72e1,1
042e5b5ead86ac8bce7c7d2c2d4ab3cc,0
705f4aaf4144765da455246d279b5a2b,1
390667d681cf3c528025a5e965e52eb1,1
9fee4633583a494c3e1165b8c71df90f,1
c38cc3da1481c57b1ed840a5160c6d6f,1
82f09177c04d85ec69222ff66b46f283,1
69485bb27dbf42abb535238c8148ba88,1
3826f516c4abf18dce5d6fcb7910f4f7,0
e6ea104abb8e7def06b74d64a17e4e1a,1
e82eac48bb36dcc92faf2272f2dba52a,0
23efaf3e646ef86bdfdf0b6b3ee63548,0
7136fc6bf065ae3e28c8a9166f3a82c7,1
52f3c991930b6ec24fafbcb29b08be92,1
9f0c53d143e5c2cccb3d81ae229de1bd,0
6defa1fb23329ec9ccffbc8ab74805e3,0
ea77f28194acec2924eaf72fee6f2995,1
8f3f7c9e34ac85e52a6d70ead0a05f5b,1
92a5b56dce73fc5120c6b76a321fba8c,1
da0df8955fb95c80ffe4c24e05a6e2f3,1
528070213813d6f8a41e2974d0d51dd8,1
b045665cbf5566b22e9594f889f1a46a,0
1895dc61c112dc5d2f163bb2abb31fdb,0
80bdc32603c48aa4d628d8839f986e30,1
9ba333e93fcdc6356e1b1289b2f72985,1
84d892403273fe7ffe99efe29989f6a6,0
b5312060f832fcc434ad7714bf57a50e,0
5a15ce376bebd86dc008db4630a6e790,0
bb60e6d5ebe01d194838173bed6bbfe5,1
dc3fa6c839064bc86875a1e7aa82804f,1
d1ebb6153a4020d5910f328842fb0a35,1
c7797b793cad3147ae9ba7f68ceb72fb,1
c264fc1e93d4081d3a7af30dc6115c32,1
9d833293b1a9283f7e261975cfb4ba0a,1
2f55852fa571fdad21b86c484dda9c1b,0
cc858284d6ea96d8ca49e295688978cd,1
5537220b7c5251560efe0fb0cc97ade5,1
a4afd80fcc5694a62b097fb34faf5d88,0
bd1de3e36a34191e7509f52f3173edfc,1
aeb6feb2fa1b4b7d4b8bf367cb869377,0
40b5998cf8af82cbe9c563db948e0430,0
abd31dd652046e8965b82eb1e2ddc5a3,1
a852e69b6af3cf9f0ae93c3710d1f07d,1
f6c6922ded0a74379c361f1a1d918a4e,0
9d1b0b6767b4b3603cfceaca6852f2e4,1
8212352aeb701b5b4e02b7fd860f12bc,1
3d26121a299ceb6d096d240880c9ba76,0
8848d555b1d4b6a8a418dce30e8911a1,1
6eecf0eb3e75c8f0923791130820f7e8,0
4faa22cb660215a565471b67f6f626ef,1
5029050ef8d283a487d439ad35b6ecb4,0
0f19b42a31f69cbd763425a359e79abd,0
f93b4ffb78a7899d1d2ee5151a5b5efb,1
a022e8af84baf59e49ada2596f9acb29,1
39519924fd47eab1218da40a357162e2,0
63590243ad3f1dccb81e2eb1cd16dbe6,1
6d145fd00d72d963a85affe830d879aa,1
6ecf0eb996ef86393561ed5fbc795b30,1
026cf9f8930a513412c7a5caf6cda26b,0
4ec0932219700a0328dd83bb0a620c9d,1
72e0264347dcd75f20dcdb5aac51059b,1
8f96be709927cae27e17a43f9625891c,1
db9c2cdd4c641e75aeba1e375e7460a2,1
2ae16ac5ba71605d71a4a3876a10ac01,0
11a0bca984e7a0ace25f13b14725c38b,0
9a4bf713194bcfb8fec557ec6a56bc60,1
7eb768d1f09b79b3e5f28e275b4f0676,0
8d4e3b48fbbe34f7ae596c694a0553d8,0
035f27ee5227baafb1f7ea856ee825db,0
66471d6d11e261f6dfcd115f0b23d26a,1
9e8ed5069aa23fb3d540d682e0369241,0
ec06b44f2f14674bb2f9eeb92765f7e3,1
42c7ba381c93d94a2ac580af36aaf726,1
b403da48ce3604c659b797196b8abad3,1
a25ce6e24fc17889e0f34137ac991234,1
d93ba9ad468d8784942c44a5a69af6a4,0
401c633d9423d9cf88813b99a4602d6b,1
4e88cec3d3354190cdb386efd78d2ea5,1
4ec7782a88531e08ce3e444d547e7cc5,0
572c9422e7f3728c0b3dc14205278f54,0
ba89fe9408a1c1badce7e87291ddd701,0
7bf87b096402160be5643809e1a38020,1
cbdb744fb7b02974d868b3c8bed5b28c,1
bb730564244d592944098a0a774bcf9d,1
91f6f50b6da1d4f25038dec8a91060b4,0
558c06156ff0ab28c9bbfc173a55e31f,1
86aa740e32d1c81f8b7c6910d3976e0f,0
6850c0ab3f0dce5e179a8b6cf9563102,1
0cfbee70fdc925e917f3d89c8862955f,1
f37ac2fb10a5b5877ad388aa81d9325f,1
51f02b85f68ac95249e3c3adc6771045,1
b6639837724e024e5fb15f8935c32b4c,1
f3d7f7b1364a5793bf0192ebeeeff9ab,0
685c64184b70ed11abe2c05b0edd9471,0
eb60d0cb5ab5b202a5fb12c2f317f273,1
1e1f09e46d4bc231efcd0011002fa0ba,0
f9f7c1610d2fac3f7cde30a2021a5b8d,1
383f0bafb486c6ac533a51235991d885,0
0992ab36ea78cc7027d81096d1c12297,1
44a7aa69a8cf37348ec31264c4ec2c71,0
477f1245a7343e5d93dd09fe2eea4f31,0
47d5f081b2557826f982db7cd52b6fe9,1
e30d754b2e2f664bd7d1c6eaed0d634a,1
58b0b1642e4e0eedf4354906f0dde8f3,1
367e841ae1a8e6c3c0f032eefa012747,1
90dc5ea83a9b56df1d80b1336c952e69,1
544f868b742e38d8e1b32d4c3b3bfd30,1
ee163e9b8bf1c3b69e43836c5375023a,0
7a2ea58ce99a7491b0caa8b78ef081a4,1
0bea48cbce4e2b720a675c0a7a716895,0
441876ad439d3723588b7efeffe68d22,0
a95ed0e29634773d7cf123edab6e45ae,1
4f2fb29d23e6af5f7b21d333e2b43dca,0
d0dd5989afbff2d7f37a0adc20ee12f4,1
1a44e08ee15cb45fcd9a4ecce1864712,0
ed85ab9421d510c63fe373ffe40dfe10,0
216cea02974c1f0062429776df241405,1
f47c7a05c3f8e111ac67b9ee62dadf62,1
dda04e56fe198ff50aff90d45d8e5b01,0
0444b18413c8a9713b61257506ebe8bd,1
9a8edafa2b2cec18bb36d730ebdcec5a,0
b272ff829016d80e70b0b8f37dac6c39,0
d53cf540e8d46cbaefe9ee88a8f71477,1
13d10e17662eee7634087eac48172c77,1
a24c8f028723507f131fb0fd34f0a1b2,0
6341e5ff641f16819412832ebf4f2d2d,0
c3014ffc3f55976d495ce97244fcb110,1
e9aa3240f82e2c2f4feeeab46b986dba,0
1d20266c04e22fcf7ecbdd1fa4b8bbb7,0
27c30c32713472237701c34be405fe9f,1
d838f4cbf86ba1a00d0de7bc38b7d970,0
1c93d2588bbd605f05b7b9b389e34ec2,0
697c75517bfb6116e23dd0e0dd318a53,1
d1c1ecdbc106bf019d7927d5832db58b,0
67d2467e7dde8df72a08d25e40dd7289,1
cd87ed6a3abec9f5c1978cca839f5b7e,1
d509503f9c6a41fdcf9cce4503a49913,0
842b67ff0225707c045f544b73d089d0,0
a6adbec8250c010756bf52355a549f4c,1
7a11b1fcb04458bfd32dfdb208d3dfed,0
01af82ff691f525ae1cd77746828dd72,0
9c7d887155d8c5897a4a301d71fd516a,1
7138da637cddb539a012d5620792046d,1
2c7d2d1e7b1d3ce19f95522bdd8d06d3,0
07c4a01b8aa5557970be515ef270c9f3,0
b6db0c687287cbe0ad3a15f157e106a6,0
8cc35e381e56d7ebd65658ed83dff862,1
6821c714e019a289305d69ef15f3a9ef,1
6bfea7c0d2983c21a1424dafd864dd32,1
7443b9833475e624f7cf27f519c945cd,0
8d4eb9200ef8c4199c4064094ac818a3,1
b0452aed05b9b1a56ef6a657a3b9ef8e,0
0808286b339999e05af928e83a071b04,0
edd4349c2740b441c89c9ff9610ca652,1
0a2e26c10ee15ce5bb95df227303a5d3,0
d2d3523f6df8a107dd582e15cb3f12f4,0
86efc86d2e8d56e948156b654a026a4e,0
be4806d9e145c6ae6e14e72bbd8278d0,1
5852489d5c326e64a6b7a3f4e881b7c0,0
048b14ebad06d2240aeee3df9bfaa894,1
0069fc5ebc16b44f2d6e960f8b9cb478,1
129aedb4d4a753f7cebdf79fc2838a8a,0
fc3fa4705bece5108c3f488d69c8b69d,0
1527ace30d3082f9ee714923fa48158e,1
572e59c0f8102aa72bb2898939cbc407,1
1bc47bdaeed4b963211da34e823c15b9,0
182c691a2562e63c7fbb9a7f2f52135c,1
68b35ecfeaac21f4dd272f9503a23f85,0
961fa8b7b633db73d8da50c629e391cc,0
524ea476054e44b9a8de9e6cbcf1237e,1
69c504acb05c77017f73304f1679e5b4,1
e0aa6cbd3c56151b47f4fd5100135c58,1
290c04dfcac5a9321b8c80156c3f7b66,1
44a35d1b900f2d1c2ba08c12ac210ea5,0
ae068bd86389ecfc1d140070bbc54546,0
52acb8ab6282ae1ef9af5926bbe0d3b9,1
f6812da581f1177eec0b457926998091,0
1dd972cca0ea608891d68f400617bc37,1
cd2f7ba63d3087350f875773ae11c743,0
9dc08c3e80bc6a662a27182135a386cc,0
a7cc7f008b31daf0c4bd5412b1dd60a0,1
885b562a82edbe5cf9a702e1047e74b0,1
2d216295943e839a203cf26ca6fea4be,1
cc8c18e6eafc1c5cd34dd8dec9b1c949,1
eede24e087722ff5b7ff5b46e896c6fb,0
da9975ff06d613d5820cdcde7fd560b9,1
db6159ae3c96357d10755b2152ecf7f6,0
8c095f44d23da2ae8de537f582e9ac75,1
d6b393a2fb1e1648aa786362bc2cb42f,1
f604d65dd24b302beba4005c382c43a5,1
2e70ec0a0fefbcf5cebeffeafe5d7da8,0
f30ac4ba5d12ba6d721725b1f6e4cfcc,1
55ea3796a1e78d2631ecb09023c93f77,0
1dedaa45319ed172b7106142de9241bb,1
5cc0d170a18ef0535c140f14669e003c,1
35949b0f2cfbe3dc01b463f872d0966d,1
4a49a3adf2622a67c1f37605b13af867,0
323306d87fe2ecaff6916f744c2502e6,1
556cad213679cc5b82253a9764e7f93c,1
8995ce3b747583a884c4387161a52bac,0
4252d6cbd195ce19a65470093d6c3da1,0
33e4e34f0f8ff5b7d8b1407391015071,1
61d38a2375b87046574fc9e0a837c119,0
e6aedb4c88af08b3414587157570a04c,1
7b7ce2b1b0b6233d29665f363f103ba6,1
e16129c447e911e5d55c47d94296a2e8,0
3ff3d20608d4a154565142f54a1a721e,0
2ef8fa06ebd0015260cfabb66d4f4842,0
9bf75d567647c4a778c3c72737b42f82,0
3fc9e363c47b7da86fa52ca544067f79,1
9f0e9c82d7ddf99f655a5fb11a5a394d,1
a2518faf234a3b482bcc9d0dd1cfa492,0
0c4924cf36e953743098b653fd101a21,0
dda925879b30ac8194b80aa6cc145aae,1
79373da92e5f6cbfcc5e4422283777c1,0
a0dd2e18480ad7830718e4521a630c84,1
35b753995bbb2b65d602b0c81211accd,0
f36e4b2af8ae4cc5a38ca693daabf545,1
bb912c46a653c0854b65d8d1f881ba4c,0
4fad3ea0afa120309323ba48551f97f7,0
a35f53b33e0a7155f34d4ba9a7ccc5ef,1
3d96db996992ec899fdd1dbe93890f96,1
ade8c09f8ce1fedf82ac915c3a9b3e82,1
2be6daca9ecd8179506aed44b224c6ac,0
53e62a22ecdb641100fbbbae07d22eba,1
5e3253bf0cef933c991e8e5c5c5fad70,1
85e7969a05467b2fd8142947eeba2f37,1
2230df71daddf3b42ce9d20ce6956fb6,0
90967cd64c577a3a63312179093432d8,0
58ae8074efaae54871074e4bf078533b,0
e851ae34032bc3e2d27f2f31011f4a2c,1
1b914b2e7329dfbd31c1e86600e542e3,1
91bcdca9e252c2d5b3505f86b91882b3,0
ac083cc7ef922facff1e613bb3f87fe2,1
df18c966d46698e93838d12eeb1db623,1
d3e7ccfd00ccc126cc8990d637398749,0
1450230e930cd71704ca74dc3dfaa6f2,0
3a041cebc239db9fbb78e40cddcfaa05,1
c5953231ce8701b5fa8d0d7b1686d2a3,1
b8c0c15fa8d3ec026962c2a56b40a466,1
3a9d195cd68d9a64eec5f170cfdf02d2,1
c7c64490785cd40749ebb91f5ad90e8e,0
6766352aced87971dcb4ec3f4df69220,0
9197b2d1ef3ab10dd33b845273bdc036,0
a10f6f4fe10ba0cca39eb80d95841b9c,1
1123955bba52a2f418ffb9c8d90c96c1,1
5bec9b9aa8fa94c8e08cd0674e1df0af,0
cadb573cad7ad1faa4ec5ed4e9e4f6a4,0
61696b8ecbfd599f36f7b3c77e1d2e56,1
45d9d5759b4597660429e52ffadbcaab,0
29f13d57feb8afe0c0082d3d96a18c9c,1
2e8a0d9ef0859b72624324e17503b68c,1
18ee0d130d9a90d521f042a293d65f01,0
20dcf58cad5b55a4b94421fa33f1db24,1
86eb304f48cde268e98e64a61b2a20bd,1
5084a6207a0a23d5cd1993e0a14f7510,0
67e13f9e99e7c38473a8ea5b10851e68,1
394ead39b9e0d2d190bf65a34cc00d50,0
9c9b46d1a380ad1b579b3e8f7e023530,1
f67196433fb0c9b8d0a342ba6c71d181,1
12de312e7499c4cae22d781d91f57548,0
4c8794af4a67a6ca05f7a252f8732a15,1
a7c4151021b4cf6688c8b96787c1cc6a,0
752173de0cd80a791c76792ee1b92c35,1
9c0226e1ca2a4e7fa7fe683afbb5fdc7,1
7b17351836ad5ee95bc711e25d2b9a51,1
1f452c0702a2546b1cd702c8406a688e,1
0061b757c8fb50761ccc9d0d8a783d32,0
cd1af19bece29fa92b1bf55bc18694bd,1
ad4d4a4efb4151da0162924024296695,1
b38726ef1c01d1556d91f8d8cab3d24c,1
36bcd8b3f8b059aef78014a8e8449c9c,0
60ebac61c94378e209459128e6d7b536,1
6d86539be3f931648f5e6c6db611b845,1
f97ed408ce252fa6265cc71bfc2817dd,0
d303ab3974ebd33c236f965564f17baa,0
c584999238b9a5956b0a745d4cf54a3a,1
5dd0e9b862448ed557f989cfb8d43646,0
39d59e1b80625bd1d7bf032d1efc6cbc,0
b0ae0feb44ca064a5cd15fe618daa13c,1
142dc9f088db3e3f52881482835fbe07,0
eda26043fa20d116bc8e3944eb333ac9,1
520233e8be11ad4cbb12f606aab418ed,0
def7bbefe2a2763d868c1ae6898925b5,0
78e036ba14929f3b881a5c2de5f716a9,1
f47f8617467b6cf13e269dfaece9e5c6,0
e5b7e2b7be638e0ff0143b973c40e275,1
83236b5147704d96c6b1eef2d68bbdc6,0
092b41cd4980deff136c173ee6a3f7bf,1
18624cd68d6966c07c036c23a32ed94b,0
5b10f8f437a1845269b417bb737bc126,1
df6ca2e13f1da23b278f1138757ecae8,0
f17739145035c5179b5757dd4f219177,0
00468d4d06bcda42705c8df40d5f2ba6,1
6d6726739f530aa7a445031e3a689d8a,1
c4282368bdf61a7758a2ccd584761ac9,1
6b438df08cd8951ec1b7b3d55549c0d2,1
8419f7a6e71c3af0a8dc5b7a7c3e36a7,0
83cabc787ddba04c33ee9d2ab5b1f3ab,0
bfde9bb8183b9e44e542a4d8d8f63f25,1
41a0b208c8af5d8cdc4ab6ecbddbcede,1
c69b77f8bda6bcb8e495d10867ef4bd9,0
b9f55eb5ec3ff58cde12247f41b6a664,0
b8204a27597bfa75bd5bf675e3a959fd,1
92d6222a47e572687129c81d8a3858d4,1
6333699384879d538a358e1caa04d03e,1
3d88456ce07f5d6b693c8c9c2a6abe30,0
351207f9fc23f6161e02f65b5d58b366,1
7470e167bef066ceb3f4cbd49486346e,1
3ac1bd082c68b9d69e7507ef148f3c28,1
3dbe7d793b507c88d14861438ba3216b,0
35d8b816817785972a8b7f1b175423fc,0
c622d8b4ec6ee6eed942938ef2f932c8,1
ea37555dfc1f95c82e4ccd494ca260a3,0
4506c26ee7c1bbe738080abe46d9cfe2,0
435fcd1336b1b67de9b6a940f0f3affc,0
05238cd6901260e7c1851b9bf488ef4e,0
6ac7a40f601f140d51edd6569ab4da67,0
4069cb7c2676ac2a47e32bfe9a5813e9,1
95d1dc6ea7f810f47a3871f907280c8f,1
cb851eef8b7b3237c5608971a2d47ba2,1
a3187040b78a29249617b0fb96427b5c,1
5b647353dd05fb151938c4c851423555,1
5b674ef5999bb83838c11b7524c82647,0
f297735c62873d05d46e7cf84ddd3792,1
ad4fdfdcbc71e252db2ce7357d158985,1
8123b4510f0858a5181ea32e52530554,1
4f60d40e80a4589d8ae2e10210209302,0
a3570ec4f18a63843fafa7c0e25c4e60,1
f5e85be4a22072a5e4890f72f09426f6,0
22cc05d14364fdd21f840729a5c284f1,0
f468a7621cf1d30dc8c098eec41e2149,0
cb61128f0ebe2b202d224b0b73f0e1eb,0
c39d36c0ded62e7f7b3216bbd4cdc325,0
229f6dd1d969016cf4423e21556066f8,1
3cceba830d13ac8bafbc35169af969fa,1
731396d50ff444f634cce24812190a1f,0
e8ea0c20031e53e81ce07176ad42e521,1
8aea77ae40fd73162b5af26caeb9d3c6,0
f6609e7c1d8becf3caf82e56884a9b18,0
3d009a37600ff3c35f7f5367ef4a330a,0
d662705bc9dde1cf89138ad56187fcac,1
e41165ff8556f48be91a68a8e5bad1a3,1
21f11b5c07a83fd060374907ce99a7a3,1
ff1b5f7327843abcbe3d8e94423c833f,0
d47710d188e84ebfa4237ffc51250c33,1
ae66f087cac6c237d166fc42e2ffbc7e,0
ec14cf3e3580d336d24b51c7a5ae9ce3,1
188b6225b37886005f2c48176b74f253,1
30ca03316a70ec8e7827053e198395b4,1
a13047a067ec3dd79a03b3859c212711,1
a225ec50d1a600280e5bbf7f7502da54,0
63ec10a1770f3afaa0fc3b1040acc44c,1
ca273feff7c2f9a62016e7f72067d110,0
8802a5309d3664a4d2b596789a5a6c88,0
9ea5737236333cca8421fbfddd40844e,0
0099a8f37704ec4ad2c5b563cbba4a6e,1
68e4894d81faf0adf42be6b88642edef,1
a245dbdd9c9105125db0f09c80aeaf97,0
f9b8119c760e5ebc05111d35579d2bff,0
a13b4ce261770449ce3b11ee4787afec,0
a0ab87e54a664ff9dbeb6273797d66c8,1
b19c8a9a5f26f4796e6ef826fbba32f3,1
afe6ed403d4723903d287d7a61f28027,1
871e3ba038aaba3b01b99667d16ea135,1
f348eaf835bfd6b6d71cbe4703455dd7,1
1fc07f073957a96598cdc6695f2c03d2,1
81517513776a97b886ef2bee457a0257,0
c099e87f451062c8739aa2bebae8a804,0
db8e7a2eb221e2a1e4ffb570a5beab24,1
c6dfc96f1fb64cb701b7c3d229103e96,0
8fcb01d7f9d07c88365908fce701906a,1
05880a639cb142d8ef912da94f9319a3,0
5f9c0ffbd039e782e30829bc8ce5c490,1
e26743e84f6c06ec3bb0f3d202d9302e,0
e36f8debc34e0d4fe5f0fa579ffeb377,1
b5c64b3b2d59647f2c8c9dfb3ff472e0,1
11aa83d27caaa6da9d63f8e8e69d8040,1
